ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123CZ18,14.10.2025,1785,USD,104.331333,5.52,107.124458,4.89
US900123CZ18,14.10.2025,1784,USD,104.372042,5.51,107.195583,4.89
US900123CZ18,14.10.2025,1783,USD,104.141458,5.57,106.942292,4.95
US900123CZ18,14.10.2025,1782,USD,104.554458,5.48,107.265292,4.87
US900123CZ18,14.10.2025,1779,USD,104.700583,5.45,107.576,4.81
US900123CZ18,14.10.2025,1778,USD,104.862292,5.42,107.607708,4.8
US900123CZ18,14.10.2025,1777,USD,105.246,5.34,108.071417,4.7
US900123CZ18,14.10.2025,1776,USD,105.446708,5.29,108.482542,4.62
US900123CZ18,14.10.2025,1775,USD,106.483417,5.06,109.51925,4.39
US900123CZ18,14.10.2025,1772,USD,106.196542,5.14,109.021958,4.51
US900123CZ18,14.10.2025,1771,USD,105.98325,5.19,108.733667,4.57
US900123CZ18,14.10.2025,1770,USD,105.809958,5.23,108.560375,4.62
US900123CZ18,14.10.2025,1769,USD,105.555667,5.29,108.3415,4.67
US900123CZ18,14.10.2025,1768,USD,105.008375,5.42,107.419208,4.88
US900123CZ18,14.10.2025,1765,USD,105.5025,5.32,107.990917,4.76
US900123CZ18,14.10.2025,1764,USD,106.030208,5.2,108.830625,4.57
US900123CZ18,14.10.2025,1763,USD,106.286917,5.15,109.087333,4.52
US900123CZ18,14.10.2025,1762,USD,106.840625,5.02,109.681458,4.4
US900123CZ18,14.10.2025,1761,USD,107.265333,4.93,110.101167,4.31
US900123CZ18,14.10.2025,1758,USD,107.318458,4.93,110.123875,4.3
US900123CZ18,14.10.2025,1757,USD,107.268167,4.94,110.073583,4.32
US900123CZ18,14.10.2025,1756,USD,107.333875,4.93,110.192417,4.3
US900123CZ18,14.10.2025,1755,USD,107.634583,4.86,110.203125,4.3
US900123CZ18,14.10.2025,1750,USD,107.929125,4.81,110.681833,4.2
US900123CZ18,14.10.2025,1749,USD,108.380833,4.71,111.186667,4.1
US900123CZ18,14.10.2025,1748,USD,108.470833,4.69,111.294375,4.08
US900123CZ18,14.10.2025,1744,USD,108.886667,4.61,111.452083,4.05
US900123CZ18,14.10.2025,1743,USD,108.378375,4.73,110.920792,4.17
US900123CZ18,14.10.2025,1742,USD,108.092083,4.8,110.5545,4.25
US900123CZ18,14.10.2025,1741,USD,108.532792,4.7,110.988625,4.16
US900123CZ18,14.10.2025,1740,USD,108.6095,4.69,111.020333,4.16
US900123CZ18,14.10.2025,1737,USD,108.491625,4.72,110.867042,4.2
US900123CZ18,14.10.2025,1736,USD,108.062333,4.83,110.47875,4.29
US900123CZ18,14.10.2025,1735,USD,107.900042,4.87,110.317458,4.32
US900123CZ18,14.10.2025,1734,USD,108.25075,4.79,110.717292,4.25
US900123CZ18,14.10.2025,1733,USD,108.166458,4.81,110.633,4.27
US900123CZ18,14.10.2025,1730,USD,107.865583,4.89,110.383,4.32
US900123CZ18,14.10.2025,1729,USD,108.207292,4.82,110.727708,4.25
US900123CZ18,14.10.2025,1728,USD,108.1,4.84,110.620417,4.28
US900123CZ18,14.10.2025,1727,USD,108.267708,4.81,110.693542,4.27
US900123CZ18,14.10.2025,1726,USD,108.378417,4.79,110.80925,4.25
US900123CZ18,14.10.2025,1723,USD,108.458542,4.78,110.853958,4.24
US900123CZ18,14.10.2025,1722,USD,108.42925,4.79,110.824667,4.25
US900123CZ18,14.10.2025,1721,USD,108.731958,4.72,111.127375,4.18
US900123CZ18,14.10.2025,1720,USD,108.588667,4.76,111.001792,4.22
US900123CZ18,14.10.2025,1719,USD,109.122375,4.64,111.5355,4.1
US900123CZ18,14.10.2025,1716,USD,109.568792,4.54,111.769208,4.05
US900123CZ18,14.10.2025,1715,USD,109.8555,4.48,112.050917,3.99
US900123CZ18,14.10.2025,1714,USD,109.988208,4.45,112.183625,3.97
US900123CZ18,14.10.2025,1713,USD,109.980917,4.46,112.21175,3.97
US900123CZ18,14.10.2025,1712,USD,110.380625,4.37,112.861458,3.83
US900123CZ18,14.10.2025,1709,USD,110.22275,4.41,112.543167,3.9
US900123CZ18,14.10.2025,1708,USD,110.215458,4.42,112.535875,3.9
US900123CZ18,14.10.2025,1707,USD,110.245167,4.42,112.365583,3.94
US900123CZ18,14.10.2025,1706,USD,110.149875,4.44,112.323417,3.96
US900123CZ18,14.10.2025,1705,USD,110.373583,4.39,112.547125,3.92
US900123CZ18,14.10.2025,1702,USD,110.457708,4.38,112.578125,3.91
US900123CZ18,14.10.2025,1701,USD,110.583417,4.36,112.703833,3.88
US900123CZ18,14.10.2025,1700,USD,109.908125,4.51,112.028542,4.04
US900123CZ18,14.10.2025,1699,USD,110.195833,4.45,112.151667,4.02
US900123CZ18,14.10.2025,1698,USD,110.170542,4.46,112.196375,4.01
US900123CZ18,14.10.2025,1695,USD,109.895667,4.53,111.886083,4.08
US900123CZ18,14.10.2025,1694,USD,110.014375,4.51,112.059792,4.05
US900123CZ18,14.10.2025,1693,USD,110.106083,4.49,111.7215,4.13
US900123CZ18,14.10.2025,1692,USD,109.869792,4.55,111.756042,4.13
US900123CZ18,14.10.2025,1691,USD,108.9795,4.76,110.86075,4.34
US900123CZ18,14.10.2025,1688,USD,109.476042,4.66,111.211458,4.26
US900123CZ18,14.10.2025,1687,USD,109.77375,4.59,111.509167,4.2
US900123CZ18,14.10.2025,1686,USD,109.591458,4.64,111.336875,4.24
US900123CZ18,14.10.2025,1685,USD,108.699167,4.85,110.47,4.45
US900123CZ18,14.10.2025,1684,USD,107.976875,5.03,109.737708,4.62
US900123CZ18,14.10.2025,1681,USD,107.436,5.17,109.413417,4.7
US900123CZ18,14.10.2025,1680,USD,107.436708,5.17,109.117125,4.78
US900123CZ18,14.10.2025,1679,USD,107.654417,5.12,109.329833,4.73
US900123CZ18,14.10.2025,1678,USD,108.682125,4.88,110.402958,4.49
US900123CZ18,14.10.2025,1677,USD,108.335833,4.97,110.051667,4.57
US900123CZ18,14.10.2025,1674,USD,108.496958,4.94,110.307375,4.52
US900123CZ18,14.10.2025,1673,USD,109.012667,4.82,110.823083,4.4
US900123CZ18,14.10.2025,1672,USD,108.872375,4.86,110.557792,4.46
US900123CZ18,14.10.2025,1671,USD,108.949083,4.84,110.664917,4.45
US900123CZ18,14.10.2025,1670,USD,108.909792,4.85,110.755625,4.43
US900123CZ18,14.10.2025,1667,USD,98.580917,7.48,106.298333,5.5
US900123CZ18,14.10.2025,1666,USD,99.395625,7.27,103.891042,6.11
US900123CZ18,14.10.2025,1665,USD,100.079333,7.09,103.69975,6.16
US900123CZ18,14.10.2025,1664,USD,100.817042,6.9,104.977875,5.85
US900123CZ18,14.10.2025,1663,USD,100.75975,6.92,104.915583,5.87
US900123CZ18,14.10.2025,1660,USD,100.593875,6.98,104.696583,5.93
US900123CZ18,14.10.2025,1659,USD,100.229583,7.08,103.702292,6.18
US900123CZ18,14.10.2025,1658,USD,100.562583,6.99,103.553,6.23
US900123CZ18,14.10.2025,1657,USD,101.673292,6.71,104.549125,5.99
US900123CZ18,14.10.2025,1656,USD,101.497,6.76,104.877833,5.91
US900123CZ18,14.10.2025,1653,USD,101.550125,6.76,104.895542,5.91
US900123CZ18,14.10.2025,1652,USD,102.848833,6.43,105.69425,5.71
US900123CZ18,14.10.2025,1651,USD,103.056542,6.38,105.901958,5.66
US900123CZ18,14.10.2025,1650,USD,102.99725,6.4,105.878083,5.68
US900123CZ18,14.10.2025,1649,USD,103.025958,6.39,105.906792,5.68
US900123CZ18,14.10.2025,1646,USD,103.244083,6.35,106.0495,5.65
US900123CZ18,14.10.2025,1645,USD,103.331792,6.33,102.949708,5.63
US900123CZ18,14.10.2025,1644,USD,100.634,6.21,103.439417,5.51
US900123CZ18,14.10.2025,1643,USD,100.957708,6.13,103.798542,5.43
US900123CZ18,14.10.2025,1642,USD,101.706417,5.95,104.55225,5.25
US900123CZ18,14.10.2025,1639,USD,102.189542,5.84,105.004958,5.14
US900123CZ18,14.10.2025,1638,USD,102.09225,5.86,104.902667,5.17
US900123CZ18,14.10.2025,1637,USD,102.017958,5.89,104.8815,5.19
US900123CZ18,14.10.2025,1636,USD,102.103667,5.87,104.467208,5.3
US900123CZ18,14.10.2025,1632,USD,101.3635,6.08,103.668917,5.5
US900123CZ18,14.10.2025,1631,USD,101.729208,5.99,104.034625,5.41
US900123CZ18,14.10.2025,1630,USD,101.601917,6.02,103.912333,5.45
US900123CZ18,14.10.2025,1629,USD,101.886625,5.95,104.232458,5.38
US900123CZ18,14.10.2025,1628,USD,101.870333,5.96,104.216167,5.39
US900123CZ18,14.10.2025,1625,USD,101.836458,5.98,104.471875,5.33
US900123CZ18,14.10.2025,1624,USD,102.292167,5.87,104.597583,5.3
US900123CZ18,14.10.2025,1623,USD,102.454875,5.83,104.765292,5.26
US900123CZ18,14.10.2025,1622,USD,103.215583,5.65,105.561417,5.07
US900123CZ18,14.10.2025,1621,USD,103.588292,5.55,105.934125,4.98
US900123CZ18,14.10.2025,1618,USD,103.860417,5.5,106.170833,4.93
US900123CZ18,14.10.2025,1617,USD,104.108125,5.44,106.489375,4.87
US900123CZ18,14.10.2025,1616,USD,104.028833,5.46,106.410083,4.89
US900123CZ18,14.10.2025,1611,USD,103.791375,5.54,106.1195,4.97
US900123CZ18,14.10.2025,1610,USD,103.891083,5.52,106.219208,4.95
US900123CZ18,14.10.2025,1608,USD,103.7765,5.56,106.122333,4.98
US900123CZ18,14.10.2025,1607,USD,103.905208,5.53,106.246042,4.96
US900123CZ18,14.10.2025,1604,USD,104.127333,5.49,106.43775,4.91
US900123CZ18,14.10.2025,1603,USD,104.157042,5.48,106.462458,4.91
US900123CZ18,14.10.2025,1602,USD,104.16175,5.49,106.472167,4.91
US900123CZ18,14.10.2025,1601,USD,104.225458,5.47,106.571292,4.9
US900123CZ18,14.10.2025,1600,USD,104.153167,5.5,106.499,4.92
US900123CZ18,14.10.2025,1597,USD,103.885583,5.57,106.191,5.0
US900123CZ18,14.10.2025,1596,USD,103.969292,5.55,106.274708,4.98
US900123CZ18,14.10.2025,1595,USD,103.955,5.56,106.265417,4.99
US900123CZ18,14.10.2025,1594,USD,104.094708,5.53,106.310542,4.98
US900123CZ18,14.10.2025,1593,USD,103.983417,5.56,106.19925,5.02
US900123CZ18,14.10.2025,1590,USD,104.358542,5.48,106.543958,4.93
US900123CZ18,14.10.2025,1589,USD,104.50725,5.44,106.687667,4.9
US900123CZ18,14.10.2025,1588,USD,105.029958,5.32,107.215375,4.77
US900123CZ18,14.10.2025,1587,USD,105.338667,5.24,107.5595,4.7
US900123CZ18,14.10.2025,1586,USD,105.799375,5.13,108.020208,4.59
US900123CZ18,14.10.2025,1583,USD,105.9795,5.09,108.164917,4.56
US900123CZ18,14.10.2025,1582,USD,105.226208,5.29,107.411625,4.75
US900123CZ18,14.10.2025,1581,USD,105.229917,5.29,107.410333,4.75
US900123CZ18,14.10.2025,1580,USD,104.848625,5.39,107.064458,4.85
US900123CZ18,14.10.2025,1579,USD,104.955333,5.37,107.171167,4.82
US900123CZ18,14.10.2025,1576,USD,104.996458,5.37,107.244875,4.81
US900123CZ18,14.10.2025,1575,USD,105.136167,5.34,107.316583,4.79
US900123CZ18,14.10.2025,1574,USD,105.234875,5.32,107.415292,4.77
US900123CZ18,14.10.2025,1573,USD,105.235583,5.32,107.451417,4.77
US900123CZ18,14.10.2025,1572,USD,105.394292,5.28,107.610125,4.74
US900123CZ18,14.10.2025,1569,USD,105.405417,5.29,107.585833,4.75
US900123CZ18,14.10.2025,1568,USD,105.403125,5.3,107.583542,4.75
US900123CZ18,14.10.2025,1567,USD,105.331833,5.32,107.51225,4.77
US900123CZ18,14.10.2025,1566,USD,105.341542,5.32,107.575083,4.77
US900123CZ18,14.10.2025,1565,USD,104.96725,5.42,107.200792,4.87
US900123CZ18,14.10.2025,1562,USD,105.206375,5.37,107.381792,4.82
US900123CZ18,14.10.2025,1561,USD,105.263083,5.36,107.2385,4.86
US900123CZ18,14.10.2025,1560,USD,105.336792,5.35,107.312208,4.85
US900123CZ18,14.10.2025,1559,USD,105.4945,5.31,107.305333,4.86
US900123CZ18,14.10.2025,1558,USD,105.478208,5.32,107.289042,4.87
US900123CZ18,14.10.2025,1555,USD,105.591333,5.3,107.36675,4.85
US900123CZ18,14.10.2025,1554,USD,105.695042,5.28,107.613167,4.8
US900123CZ18,14.10.2025,1553,USD,105.59475,5.31,107.553292,4.82
US900123CZ18,14.10.2025,1551,USD,106.301167,5.13,108.34325,4.65
US900123CZ18,14.10.2025,1548,USD,106.372292,5.13,108.383958,4.64
US900123CZ18,14.10.2025,1541,USD,106.06325,5.23,108.005667,4.74
US900123CZ18,14.10.2025,1540,USD,106.165958,5.21,108.071375,4.73
US900123CZ18,14.10.2025,1539,USD,106.109667,5.23,108.015083,4.75
US900123CZ18,14.10.2025,1538,USD,106.213375,5.21,108.1315,4.72
US900123CZ18,14.10.2025,1537,USD,106.301083,5.19,108.219208,4.7
US900123CZ18,14.10.2025,1534,USD,106.4895,5.15,108.394917,4.66
US900123CZ18,14.10.2025,1533,USD,106.647208,5.11,108.547625,4.63
US900123CZ18,14.10.2025,1532,USD,106.470917,5.16,108.400333,4.67
US900123CZ18,14.10.2025,1531,USD,106.212625,5.23,108.199458,4.73
US900123CZ18,14.10.2025,1530,USD,106.180333,5.24,108.167167,4.74
US900123CZ18,14.10.2025,1527,USD,105.998458,5.3,108.029875,4.78
US900123CZ18,14.10.2025,1526,USD,105.630167,5.4,107.681583,4.88
US900123CZ18,14.10.2025,1525,USD,105.592875,5.42,107.542292,4.92
US900123CZ18,14.10.2025,1524,USD,105.924583,5.34,107.859417,4.84
US900123CZ18,14.10.2025,1523,USD,106.167292,5.27,108.104125,4.78
US900123CZ18,14.10.2025,1520,USD,106.560417,5.18,108.461833,4.7
US900123CZ18,14.10.2025,1519,USD,106.728125,5.14,108.626542,4.66
US900123CZ18,14.10.2025,1518,USD,106.714833,5.15,108.61225,4.66
US900123CZ18,14.10.2025,1517,USD,106.387542,5.24,108.249375,4.77
US900123CZ18,14.10.2025,1516,USD,106.41925,5.24,108.279083,4.76
US900123CZ18,14.10.2025,1513,USD,106.530375,5.22,108.329792,4.76
US900123CZ18,14.10.2025,1512,USD,106.805083,5.15,108.6045,4.69
US900123CZ18,14.10.2025,1511,USD,107.046792,5.09,108.848208,4.63
US900123CZ18,14.10.2025,1510,USD,107.0675,5.09,109.004333,4.6
US900123CZ18,14.10.2025,1509,USD,107.143208,5.07,109.003042,4.6
US900123CZ18,14.10.2025,1505,USD,107.431333,5.01,109.38475,4.51
US900123CZ18,14.10.2025,1504,USD,107.293042,5.05,109.361458,4.52
US900123CZ18,14.10.2025,1503,USD,107.34075,5.04,109.222292,4.57
US900123CZ18,14.10.2025,1502,USD,107.439458,5.02,109.317,4.55
US900123CZ18,14.10.2025,1499,USD,107.436583,5.03,109.261,4.56
US900123CZ18,14.10.2025,1498,USD,107.538292,5.01,109.362708,4.54
US900123CZ18,14.10.2025,1497,USD,107.292,5.08,109.116417,4.61
US900123CZ18,14.10.2025,1496,USD,107.275708,5.09,109.133542,4.61
US900123CZ18,14.10.2025,1495,USD,107.491417,5.03,109.30125,4.57
US900123CZ18,14.10.2025,1492,USD,107.551542,5.03,109.325958,4.57
US900123CZ18,14.10.2025,1491,USD,107.26625,5.11,109.040667,4.65
US900123CZ18,14.10.2025,1490,USD,107.261958,5.11,109.036375,4.65
US900123CZ18,14.10.2025,1489,USD,106.962667,5.2,108.7705,4.73
US900123CZ18,14.10.2025,1488,USD,106.403375,5.35,108.211208,4.88
US900123CZ18,14.10.2025,1485,USD,105.9105,5.5,107.680917,5.03
US900123CZ18,14.10.2025,1484,USD,106.412208,5.37,108.184625,4.9
US900123CZ18,14.10.2025,1483,USD,106.463917,5.36,108.086333,4.93
US900123CZ18,14.10.2025,1482,USD,105.595625,5.6,107.301458,5.15
US900123CZ18,14.10.2025,1481,USD,105.070333,5.75,107.012167,5.23
US900123CZ18,14.10.2025,1478,USD,104.856458,5.82,106.441875,5.39
US900123CZ18,14.10.2025,1477,USD,104.634167,5.89,106.209583,5.46
US900123CZ18,14.10.2025,1476,USD,105.201875,5.73,106.787292,5.31
US900123CZ18,14.10.2025,1475,USD,105.589583,5.63,107.200417,5.21
US900123CZ18,14.10.2025,1474,USD,104.977292,5.81,106.588125,5.38
US900123CZ18,14.10.2025,1471,USD,105.019417,5.81,106.637833,5.37
US900123CZ18,14.10.2025,1470,USD,105.085125,5.79,106.703542,5.36
US900123CZ18,14.10.2025,1469,USD,104.939833,5.84,106.55825,5.4
US900123CZ18,14.10.2025,1468,USD,105.387542,5.72,107.059083,5.28
US900123CZ18,14.10.2025,1467,USD,105.15825,5.79,106.831792,5.35
US900123CZ18,14.10.2025,1464,USD,105.163375,5.8,106.781792,5.36
US900123CZ18,14.10.2025,1463,USD,105.049083,5.84,106.6675,5.4
US900123CZ18,14.10.2025,1462,USD,105.170792,5.81,103.601708,5.37
US900123CZ18,14.10.2025,1461,USD,101.618,5.91,103.271833,5.47
US900123CZ18,14.10.2025,1460,USD,101.612708,5.92,103.266542,5.48
US900123CZ18,14.10.2025,1457,USD,101.129833,6.07,102.76825,5.62
US900123CZ18,14.10.2025,1456,USD,101.278542,6.03,102.914958,5.58
US900123CZ18,14.10.2025,1455,USD,101.21825,6.06,102.854667,5.6
US900123CZ18,14.10.2025,1454,USD,100.779958,6.19,102.451792,5.73
US900123CZ18,14.10.2025,1453,USD,100.371667,6.31,102.1065,5.83
US900123CZ18,14.10.2025,1450,USD,100.201792,6.37,101.898208,5.9
US900123CZ18,14.10.2025,1449,USD,101.4425,6.02,103.141917,5.55
US900123CZ18,14.10.2025,1448,USD,101.422208,6.03,103.159042,5.56
US900123CZ18,14.10.2025,1447,USD,101.510917,6.01,103.24575,5.54
US900123CZ18,14.10.2025,1443,USD,101.811042,5.94,103.376458,5.51
US900123CZ18,14.10.2025,1442,USD,101.93175,5.91,103.568167,5.46
US900123CZ18,14.10.2025,1441,USD,102.458458,5.77,104.094875,5.31
US900123CZ18,14.10.2025,1440,USD,103.091167,5.59,104.763,5.14
US900123CZ18,14.10.2025,1439,USD,103.478875,5.49,105.153708,5.04
US900123CZ18,14.10.2025,1436,USD,104.156,5.31,105.797417,4.86
US900123CZ18,14.10.2025,1435,USD,104.097708,5.33,105.756833,4.88
US900123CZ18,14.10.2025,1434,USD,103.819417,5.41,105.511958,4.96
US900123CZ18,14.10.2025,1433,USD,103.316125,5.56,104.967958,5.11
US900123CZ18,14.10.2025,1432,USD,103.187833,5.6,104.841667,5.15
US900123CZ18,14.10.2025,1429,USD,103.468958,5.53,105.087375,5.09
US900123CZ18,14.10.2025,1428,USD,103.271667,5.59,104.888083,5.15
US900123CZ18,14.10.2025,1427,USD,102.998375,5.68,104.614792,5.23
US900123CZ18,14.10.2025,1426,USD,102.291083,5.88,103.940917,5.43
US900123CZ18,14.10.2025,1425,USD,101.910792,6.0,103.560625,5.54
US900123CZ18,14.10.2025,1422,USD,102.303917,5.9,103.920333,5.45
US900123CZ18,14.10.2025,1421,USD,100.522625,6.42,102.15275,5.96
US900123CZ18,14.10.2025,1420,USD,100.770333,6.35,102.485875,5.88
US900123CZ18,14.10.2025,1419,USD,100.508042,6.44,102.211875,5.96
US900123CZ18,14.10.2025,1418,USD,100.17575,6.54,101.879583,6.06
US900123CZ18,14.10.2025,1415,USD,99.837875,6.66,101.570292,6.16
US900123CZ18,14.10.2025,1414,USD,99.684583,6.71,101.19,6.27
US900123CZ18,14.10.2025,1413,USD,99.184292,6.86,100.908708,6.36
US900123CZ18,14.10.2025,1412,USD,98.421,7.1,100.178833,6.59
US900123CZ18,14.10.2025,1411,USD,98.442708,7.1,100.234542,6.58
US900123CZ18,14.10.2025,1408,USD,98.495833,7.1,100.25225,6.58
US900123CZ18,14.10.2025,1407,USD,99.174542,6.9,100.930958,6.38
US900123CZ18,14.10.2025,1406,USD,100.33525,6.56,102.093667,6.05
US900123CZ18,14.10.2025,1405,USD,100.438958,6.53,102.384792,5.98
US900123CZ18,14.10.2025,1404,USD,99.950667,6.68,101.8005,6.15
US900123CZ18,14.10.2025,1401,USD,99.225792,6.92,101.037208,6.38
US900123CZ18,14.10.2025,1400,USD,99.1995,6.93,100.955917,6.41
US900123CZ18,14.10.2025,1399,USD,98.896208,7.03,100.652625,6.51
US900123CZ18,14.10.2025,1398,USD,98.921917,7.03,100.67675,6.52
US900123CZ18,14.10.2025,1397,USD,98.285625,7.23,100.053458,6.71
US900123CZ18,14.10.2025,1394,USD,95.35675,8.17,97.554167,7.49
US900123CZ18,14.10.2025,1393,USD,96.380458,7.85,99.184875,6.99
US900123CZ18,14.10.2025,1392,USD,95.835167,8.03,98.403583,7.24
US900123CZ18,14.10.2025,1391,USD,97.380875,7.55,99.988708,6.77
US900123CZ18,14.10.2025,1390,USD,97.532583,7.51,99.991417,6.77
US900123CZ18,14.10.2025,1387,USD,97.442708,7.56,100.261125,6.69
US900123CZ18,14.10.2025,1386,USD,97.460417,7.56,100.278833,6.69
US900123CZ18,14.10.2025,1385,USD,97.790125,7.46,100.367833,6.67
US900123CZ18,14.10.2025,1384,USD,97.778833,7.47,100.436958,6.66
US900123CZ18,14.10.2025,1383,USD,97.849833,7.45,100.385667,6.68
US900123CZ18,14.10.2025,1380,USD,98.058958,7.4,100.184375,6.75
US900123CZ18,14.10.2025,1379,USD,98.084667,7.4,100.230083,6.74
US900123CZ18,14.10.2025,1378,USD,98.201375,7.37,100.271792,6.74
US900123CZ18,14.10.2025,1377,USD,97.999083,7.44,100.112917,6.8
US900123CZ18,14.10.2025,1376,USD,97.579792,7.58,99.665625,6.95
US900123CZ18,14.10.2025,1373,USD,97.462917,7.63,99.513333,7.0
US900123CZ18,14.10.2025,1372,USD,97.330625,7.68,99.379042,7.05
US900123CZ18,14.10.2025,1371,USD,97.701333,7.57,99.75175,6.94
US900123CZ18,14.10.2025,1370,USD,98.912042,7.19,101.042583,6.56
US900123CZ18,14.10.2025,1369,USD,98.79475,7.24,100.914292,6.61
US900123CZ18,14.10.2025,1366,USD,98.698875,7.28,100.765292,6.65
US900123CZ18,14.10.2025,1365,USD,98.631583,7.31,100.698,6.68
US900123CZ18,14.10.2025,1364,USD,98.527292,7.35,100.594708,6.72
US900123CZ18,14.10.2025,1363,USD,99.205,7.14,101.306833,6.51
US900123CZ18,14.10.2025,1362,USD,99.746708,6.98,101.851542,6.35
US900123CZ18,14.10.2025,1359,USD,99.858833,6.96,101.92825,6.33
US900123CZ18,14.10.2025,1358,USD,99.507542,7.08,101.574958,6.45
US900123CZ18,14.10.2025,1357,USD,99.83225,6.98,101.870667,6.36
US900123CZ18,14.10.2025,1356,USD,99.894958,6.97,101.948083,6.35
US900123CZ18,14.10.2025,1355,USD,99.972667,6.95,102.025792,6.33
US900123CZ18,14.10.2025,1352,USD,100.008083,6.95,102.1085,6.31
US900123CZ18,14.10.2025,1351,USD,100.039792,6.95,102.140208,6.31
US900123CZ18,14.10.2025,1350,USD,100.4585,6.82,102.496917,6.2
US900123CZ18,14.10.2025,1349,USD,100.370208,6.86,102.444042,6.24
US900123CZ18,14.10.2025,1348,USD,100.243917,6.9,102.31675,6.28
US900123CZ18,14.10.2025,1345,USD,99.714042,7.09,101.749458,6.46
US900123CZ18,14.10.2025,1344,USD,99.73975,7.08,101.775167,6.46
US900123CZ18,14.10.2025,1343,USD,100.060458,6.99,102.095875,6.36
US900123CZ18,14.10.2025,1342,USD,100.651167,6.81,102.722,6.19
US900123CZ18,14.10.2025,1341,USD,100.422875,6.89,102.493708,6.26
US900123CZ18,14.10.2025,1338,USD,100.135,7.0,102.167417,6.37
US900123CZ18,14.10.2025,1337,USD,100.055708,7.03,102.091125,6.4
US900123CZ18,14.10.2025,1336,USD,100.181417,6.99,102.213833,6.37
US900123CZ18,14.10.2025,1335,USD,100.206125,6.99,102.294667,6.36
US900123CZ18,14.10.2025,1334,USD,100.249833,6.98,102.228375,6.39
US900123CZ18,14.10.2025,1331,USD,100.322958,6.98,102.246375,6.38
US900123CZ18,14.10.2025,1330,USD,99.916667,7.11,101.840083,6.52
US900123CZ18,14.10.2025,1329,USD,99.702375,7.19,101.625792,6.59
US900123CZ18,14.10.2025,1328,USD,97.907083,7.78,99.861917,7.17
US900123CZ18,14.10.2025,1327,USD,98.807792,7.49,100.800042,6.89
US900123CZ18,14.10.2025,1324,USD,98.553917,7.6,101.01075,6.83
US900123CZ18,14.10.2025,1323,USD,99.325042,7.36,101.246458,6.76
US900123CZ18,14.10.2025,1322,USD,99.30375,7.38,101.225167,6.77
US900123CZ18,14.10.2025,1321,USD,98.349458,7.7,100.723292,6.95
US900123CZ18,14.10.2025,1320,USD,97.418167,8.01,99.321,7.41
US900123CZ18,14.10.2025,1317,USD,95.085292,8.83,97.833708,7.91
US900123CZ18,14.10.2025,1316,USD,94.645,8.99,97.074417,8.17
US900123CZ18,14.10.2025,1315,USD,95.398708,8.74,97.830125,7.92
US900123CZ18,14.10.2025,1314,USD,96.403417,8.4,98.87425,7.6
