ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123CY43,13.03.2030,3597,USD,80.965,8.3,84.079333,7.78
US900123CY43,13.03.2030,3596,USD,80.114583,8.45,83.872917,7.82
US900123CY43,13.03.2030,3593,USD,80.737333,8.35,83.7815,7.84
US900123CY43,13.03.2030,3592,USD,82.669917,8.02,85.975083,7.48
US900123CY43,13.03.2030,3591,USD,83.1305,7.95,86.273667,7.44
US900123CY43,13.03.2030,3590,USD,82.380083,8.08,85.715417,7.53
US900123CY43,13.03.2030,3589,USD,81.698667,8.2,85.376583,7.59
US900123CY43,13.03.2030,3586,USD,82.923417,8.0,86.629167,7.39
US900123CY43,13.03.2030,3584,USD,85.553583,7.57,88.92175,7.04
US900123CY43,13.03.2030,3583,USD,87.599167,7.24,91.339667,6.68
US900123CY43,13.03.2030,3582,USD,87.82475,7.21,91.18025,6.71
US900123CY43,13.03.2030,3577,USD,87.620667,7.25,90.559833,6.8
US900123CY43,13.03.2030,3576,USD,87.81625,7.23,90.59,6.8
US900123CY43,13.03.2030,3575,USD,86.972833,7.36,89.906583,6.91
US900123CY43,13.03.2030,3572,USD,86.985,7.37,90.152167,6.88
US900123CY43,13.03.2030,3571,USD,87.781583,7.24,91.36075,6.69
US900123CY43,13.03.2030,3570,USD,89.087167,7.04,92.916333,6.46
US900123CY43,13.03.2030,3569,USD,91.24175,6.71,94.150083,6.29
US900123CY43,13.03.2030,3568,USD,91.216333,6.72,94.624667,6.22
US900123CY43,13.03.2030,3565,USD,92.442083,6.54,95.62325,6.08
US900123CY43,13.03.2030,3564,USD,91.784667,6.64,94.848833,6.2
US900123CY43,13.03.2030,3563,USD,91.75425,6.65,94.635417,6.23
US900123CY43,13.03.2030,3562,USD,90.970833,6.77,94.479167,6.26
US900123CY43,13.03.2030,3561,USD,90.738417,6.81,93.64075,6.38
US900123CY43,13.03.2030,3558,USD,89.422167,7.02,93.044333,6.47
US900123CY43,13.03.2030,3557,USD,91.42775,6.71,94.304917,6.29
US900123CY43,13.03.2030,3556,USD,91.708333,6.67,94.6305,6.25
US900123CY43,13.03.2030,3555,USD,91.866917,6.65,94.71025,6.24
US900123CY43,13.03.2030,3554,USD,91.8375,6.66,94.995833,6.2
US900123CY43,13.03.2030,3551,USD,92.05625,6.63,94.585417,6.27
US900123CY43,13.03.2030,3550,USD,91.778833,6.68,94.142,6.33
US900123CY43,13.03.2030,3549,USD,91.468417,6.73,94.031583,6.35
US900123CY43,13.03.2030,3548,USD,90.567,6.87,92.988333,6.51
US900123CY43,13.03.2030,3547,USD,91.184583,6.78,93.752917,6.4
US900123CY43,13.03.2030,3544,USD,91.420333,6.75,93.7925,6.4
US900123CY43,13.03.2030,3543,USD,90.903917,6.83,93.579083,6.43
US900123CY43,13.03.2030,3542,USD,91.2565,6.78,93.831667,6.4
US900123CY43,13.03.2030,3541,USD,91.328083,6.77,94.054417,6.37
US900123CY43,13.03.2030,3540,USD,92.490667,6.6,94.736,6.27
US900123CY43,13.03.2030,3537,USD,92.512417,6.6,94.727583,6.28
US900123CY43,13.03.2030,3536,USD,91.579,6.75,94.171167,6.36
US900123CY43,13.03.2030,3535,USD,90.943583,6.84,93.32675,6.49
US900123CY43,13.03.2030,3534,USD,90.880167,6.86,93.2595,6.51
US900123CY43,13.03.2030,3533,USD,90.10875,6.98,92.543083,6.62
US900123CY43,13.03.2030,3530,USD,89.8605,7.03,92.51525,6.63
US900123CY43,13.03.2030,3529,USD,90.092083,6.99,92.485833,6.63
US900123CY43,13.03.2030,3527,USD,90.27825,6.97,92.686583,6.61
US900123CY43,13.03.2030,3526,USD,90.309833,6.97,92.668167,6.62
US900123CY43,13.03.2030,3523,USD,90.602583,6.93,92.93575,6.58
US900123CY43,13.03.2030,3522,USD,91.665167,6.77,94.009333,6.42
US900123CY43,13.03.2030,3521,USD,91.93375,6.73,94.311917,6.38
US900123CY43,13.03.2030,3520,USD,93.428333,6.51,95.554667,6.2
US900123CY43,13.03.2030,3519,USD,92.617917,6.63,95.07625,6.27
US900123CY43,13.03.2030,3516,USD,92.888667,6.6,94.953833,6.29
US900123CY43,13.03.2030,3515,USD,91.33025,6.84,93.691417,6.48
US900123CY43,13.03.2030,3514,USD,90.200833,7.02,92.89075,6.61
US900123CY43,13.03.2030,3508,USD,87.81775,7.41,90.558917,6.98
US900123CY43,13.03.2030,3507,USD,87.455333,7.47,90.1975,7.04
US900123CY43,13.03.2030,3506,USD,86.883917,7.57,89.71725,7.12
US900123CY43,13.03.2030,3505,USD,86.3035,7.67,89.198833,7.21
US900123CY43,13.03.2030,3502,USD,87.48325,7.48,90.222417,7.05
US900123CY43,13.03.2030,3501,USD,89.172833,7.21,91.952,6.78
US900123CY43,13.03.2030,3500,USD,90.134417,7.06,92.913583,6.64
US900123CY43,13.03.2030,3499,USD,90.656,6.98,93.269333,6.59
US900123CY43,13.03.2030,3498,USD,89.741583,7.13,93.206917,6.6
US900123CY43,13.03.2030,3495,USD,89.287333,7.21,92.2145,6.76
US900123CY43,13.03.2030,3494,USD,88.614917,7.32,91.575083,6.86
US900123CY43,13.03.2030,3493,USD,89.4595,7.19,92.208667,6.76
US900123CY43,13.03.2030,3492,USD,90.384083,7.04,92.885417,6.67
US900123CY43,13.03.2030,3491,USD,91.024667,6.95,93.745,6.54
US900123CY43,13.03.2030,3488,USD,91.133417,6.94,93.782583,6.54
US900123CY43,13.03.2030,3487,USD,91.61,6.87,94.256167,6.47
US900123CY43,13.03.2030,3486,USD,91.137583,6.94,93.79175,6.54
US900123CY43,13.03.2030,3485,USD,91.871167,6.83,94.542917,6.43
US900123CY43,13.03.2030,3484,USD,91.90375,6.83,94.6575,6.42
US900123CY43,13.03.2030,3481,USD,91.612917,6.88,94.692083,6.41
US900123CY43,13.03.2030,3480,USD,92.1985,6.79,95.032667,6.37
US900123CY43,13.03.2030,3479,USD,93.595083,6.58,96.43425,6.16
US900123CY43,13.03.2030,3478,USD,93.374667,6.62,96.257583,6.2
US900123CY43,13.03.2030,3477,USD,92.89125,6.69,95.834167,6.26
US900123CY43,13.03.2030,3474,USD,93.037,6.68,95.97375,6.24
US900123CY43,13.03.2030,3473,USD,93.072583,6.67,95.90675,6.25
US900123CY43,13.03.2030,3472,USD,92.602167,6.75,95.536333,6.31
US900123CY43,13.03.2030,3471,USD,93.02975,6.69,92.948014,6.31
US900123CY43,13.03.2030,3470,USD,93.661333,6.59,93.502028,6.23
US900123CY43,13.03.2030,3467,USD,90.246583,6.65,93.11275,6.23
US900123CY43,13.03.2030,3466,USD,89.802167,6.72,92.802333,6.28
US900123CY43,13.03.2030,3465,USD,90.13575,6.68,93.149917,6.23
US900123CY43,13.03.2030,3464,USD,89.361333,6.8,92.586667,6.32
US900123CY43,13.03.2030,3463,USD,89.043917,6.85,92.10725,6.39
US900123CY43,13.03.2030,3460,USD,87.509667,7.1,90.578833,6.63
US900123CY43,13.03.2030,3459,USD,86.27525,7.3,89.770417,6.75
US900123CY43,13.03.2030,3458,USD,86.606833,7.25,89.671,6.77
US900123CY43,13.03.2030,3457,USD,86.633417,7.25,89.72175,6.77
US900123CY43,13.03.2030,3456,USD,88.301,6.98,91.499333,6.5
US900123CY43,13.03.2030,3453,USD,88.04675,7.03,91.119917,6.56
US900123CY43,13.03.2030,3452,USD,87.663333,7.1,90.6865,6.63
US900123CY43,13.03.2030,3451,USD,87.933917,7.06,90.957083,6.59
US900123CY43,13.03.2030,3450,USD,88.8935,6.91,91.959833,6.45
US900123CY43,13.03.2030,3449,USD,89.063083,6.88,92.128417,6.42
US900123CY43,13.03.2030,3446,USD,89.572833,6.81,92.582,6.36
US900123CY43,13.03.2030,3445,USD,90.248417,6.71,93.224583,6.26
US900123CY43,13.03.2030,3444,USD,88.968,6.91,91.841167,6.47
US900123CY43,13.03.2030,3443,USD,88.460583,6.99,91.4685,6.54
US900123CY43,13.03.2030,3442,USD,88.585167,6.98,91.598083,6.52
US900123CY43,13.03.2030,3439,USD,89.0305,6.92,91.999667,6.46
US900123CY43,13.03.2030,3438,USD,89.2365,6.89,92.210667,6.43
US900123CY43,13.03.2030,3437,USD,88.846083,6.95,91.81525,6.49
US900123CY43,13.03.2030,3436,USD,88.346667,7.03,91.345,6.57
US900123CY43,13.03.2030,3435,USD,88.32825,7.04,91.371583,6.57
US900123CY43,13.03.2030,3432,USD,88.885,6.96,91.744167,6.52
US900123CY43,13.03.2030,3431,USD,88.927583,6.95,91.78675,6.51
US900123CY43,13.03.2030,3430,USD,89.559167,6.86,92.423333,6.42
US900123CY43,13.03.2030,3429,USD,88.78575,6.98,91.644083,6.55
US900123CY43,13.03.2030,3428,USD,88.495333,7.03,91.353667,6.59
US900123CY43,13.03.2030,3425,USD,88.008083,7.12,90.89225,6.67
US900123CY43,13.03.2030,3424,USD,87.784667,7.15,90.688417,6.7
US900123CY43,13.03.2030,3423,USD,87.84325,7.15,90.756583,6.7
US900123CY43,13.03.2030,3421,USD,86.630417,7.35,89.889167,6.84
US900123CY43,13.03.2030,3418,USD,86.562583,7.37,89.44175,6.91
US900123CY43,13.03.2030,3417,USD,85.626167,7.53,88.565333,7.05
US900123CY43,13.03.2030,3416,USD,85.81375,7.5,88.842917,7.01
US900123CY43,13.03.2030,3415,USD,87.017333,7.3,90.255667,6.79
US900123CY43,13.03.2030,3414,USD,88.979917,6.99,92.02825,6.52
US900123CY43,13.03.2030,3411,USD,90.831667,6.7,93.875417,6.25
US900123CY43,13.03.2030,3410,USD,91.42625,6.61,94.475,6.16
US900123CY43,13.03.2030,3409,USD,95.219417,6.05,98.322333,5.61
US900123CY43,13.03.2030,3408,USD,95.718417,5.98,98.90175,5.53
US900123CY43,13.03.2030,3407,USD,96.228,5.9,99.346333,5.47
US900123CY43,13.03.2030,3404,USD,97.16775,5.77,100.451917,5.32
US900123CY43,13.03.2030,3403,USD,96.445333,5.88,99.8245,5.41
US900123CY43,13.03.2030,3402,USD,96.427917,5.89,99.557083,5.45
US900123CY43,13.03.2030,3401,USD,98.5875,5.58,101.830833,5.14
US900123CY43,13.03.2030,3400,USD,98.275083,5.63,101.168417,5.23
US900123CY43,13.03.2030,3397,USD,97.647833,5.72,101.02,5.25
US900123CY43,13.03.2030,3396,USD,96.620417,5.87,99.739167,5.43
US900123CY43,13.03.2030,3395,USD,95.832,5.99,98.649917,5.59
US900123CY43,13.03.2030,3394,USD,95.779167,6.0,98.9275,5.56
US900123CY43,13.03.2030,3393,USD,96.458167,5.9,99.7665,5.44
US900123CY43,13.03.2030,3390,USD,96.638917,5.88,99.918083,5.42
US900123CY43,13.03.2030,3389,USD,96.7065,5.87,99.710667,5.45
US900123CY43,13.03.2030,3388,USD,97.220083,5.8,100.17425,5.39
US900123CY43,13.03.2030,3387,USD,97.398667,5.78,100.362,5.37
US900123CY43,13.03.2030,3386,USD,98.02525,5.69,101.088583,5.27
US900123CY43,13.03.2030,3383,USD,97.946,5.71,100.980167,5.29
US900123CY43,13.03.2030,3382,USD,97.603583,5.76,100.63775,5.34
US900123CY43,13.03.2030,3381,USD,97.254167,5.81,100.458333,5.36
US900123CY43,13.03.2030,3380,USD,96.81375,5.88,100.047083,5.43
US900123CY43,13.03.2030,3379,USD,96.427333,5.94,99.455667,5.51
US900123CY43,13.03.2030,3376,USD,96.830083,5.89,99.65925,5.49
US900123CY43,13.03.2030,3375,USD,97.780667,5.75,100.784833,5.33
US900123CY43,13.03.2030,3374,USD,98.02225,5.72,101.031417,5.3
US900123CY43,13.03.2030,3373,USD,98.798833,5.61,101.842167,5.19
US900123CY43,13.03.2030,3372,USD,99.540417,5.51,102.58375,5.09
US900123CY43,13.03.2030,3369,USD,99.604167,5.5,102.618333,5.09
US900123CY43,13.03.2030,3368,USD,99.44975,5.53,102.463917,5.11
US900123CY43,13.03.2030,3367,USD,99.178333,5.57,102.23125,5.15
US900123CY43,13.03.2030,3366,USD,99.759917,5.49,102.483833,5.12
US900123CY43,13.03.2030,3361,USD,100.074833,5.45,103.084417,5.04
US900123CY43,13.03.2030,3360,USD,100.911417,5.34,103.96975,4.93
US900123CY43,13.03.2030,3359,USD,101.027417,5.32,104.100333,4.91
US900123CY43,13.03.2030,3355,USD,101.27875,5.3,104.137917,4.91
US900123CY43,13.03.2030,3354,USD,100.663333,5.38,103.3585,5.02
US900123CY43,13.03.2030,3353,USD,100.211917,5.45,102.874083,5.08
US900123CY43,13.03.2030,3352,USD,100.4725,5.42,103.080833,5.06
US900123CY43,13.03.2030,3351,USD,100.453083,5.42,103.107417,5.06
US900123CY43,13.03.2030,3348,USD,99.980833,5.49,102.557,5.14
US900123CY43,13.03.2030,3347,USD,98.989417,5.64,101.565583,5.28
US900123CY43,13.03.2030,3346,USD,98.917,5.65,101.506167,5.29
US900123CY43,13.03.2030,3345,USD,99.170583,5.61,101.8035,5.25
US900123CY43,13.03.2030,3344,USD,98.791167,5.67,101.424083,5.31
US900123CY43,13.03.2030,3341,USD,98.297917,5.75,100.987083,5.37
US900123CY43,13.03.2030,3340,USD,98.6905,5.69,101.414667,5.31
US900123CY43,13.03.2030,3339,USD,98.288083,5.76,101.00725,5.37
US900123CY43,13.03.2030,3338,USD,98.620667,5.71,101.369,5.33
US900123CY43,13.03.2030,3337,USD,98.75425,5.69,101.497583,5.31
US900123CY43,13.03.2030,3334,USD,98.737,5.7,101.456167,5.32
US900123CY43,13.03.2030,3333,USD,98.874583,5.68,101.59375,5.3
US900123CY43,13.03.2030,3332,USD,99.344167,5.62,102.063333,5.24
US900123CY43,13.03.2030,3331,USD,99.15575,5.65,101.8945,5.27
US900123CY43,13.03.2030,3330,USD,99.946333,5.54,102.685083,5.16
US900123CY43,13.03.2030,3327,USD,100.8145,5.42,103.338667,5.07
US900123CY43,13.03.2030,3326,USD,100.834083,5.42,103.32325,5.07
US900123CY43,13.03.2030,3325,USD,101.044667,5.39,103.533833,5.05
US900123CY43,13.03.2030,3324,USD,101.00125,5.4,103.519583,5.05
US900123CY43,13.03.2030,3323,USD,101.566833,5.32,104.090167,4.98
US900123CY43,13.03.2030,3320,USD,101.376583,5.35,103.86575,5.01
US900123CY43,13.03.2030,3319,USD,101.499167,5.34,103.988333,5.0
US900123CY43,13.03.2030,3318,USD,101.49975,5.34,104.028917,4.99
US900123CY43,13.03.2030,3317,USD,101.275333,5.37,103.84825,5.03
US900123CY43,13.03.2030,3316,USD,101.444917,5.35,104.017833,5.0
US900123CY43,13.03.2030,3313,USD,101.433667,5.36,103.957833,5.01
US900123CY43,13.03.2030,3312,USD,101.41525,5.36,103.939417,5.02
US900123CY43,13.03.2030,3311,USD,100.461833,5.5,102.981,5.15
US900123CY43,13.03.2030,3310,USD,101.084417,5.42,103.63775,5.07
US900123CY43,13.03.2030,3309,USD,100.771,5.46,103.324333,5.11
US900123CY43,13.03.2030,3306,USD,100.24475,5.54,102.763917,5.19
US900123CY43,13.03.2030,3305,USD,100.223333,5.55,102.6825,5.2
US900123CY43,13.03.2030,3304,USD,100.236917,5.55,102.056083,5.29
US900123CY43,13.03.2030,3303,USD,99.6685,5.63,101.746,5.35
US900123CY43,13.03.2030,3302,USD,98.482083,5.81,100.354583,5.55
US900123CY43,13.03.2030,3299,USD,99.37,5.69,101.119167,5.44
US900123CY43,13.03.2030,3298,USD,99.744583,5.64,101.49375,5.39
US900123CY43,13.03.2030,3297,USD,99.389167,5.69,101.138333,5.44
US900123CY43,13.03.2030,3296,USD,97.91375,5.91,99.682083,5.66
US900123CY43,13.03.2030,3295,USD,96.648333,6.1,98.406667,5.85
US900123CY43,13.03.2030,3292,USD,95.800083,6.24,98.04325,5.91
US900123CY43,13.03.2030,3291,USD,95.906667,6.23,97.705833,5.96
US900123CY43,13.03.2030,3290,USD,96.62225,6.12,98.551417,5.84
US900123CY43,13.03.2030,3289,USD,98.738833,5.81,98.077167,5.53
US900123CY43,13.03.2030,3288,USD,97.912417,5.93,97.25075,5.65
US900123CY43,13.03.2030,3285,USD,95.640167,5.89,97.574333,5.61
US900123CY43,13.03.2030,3284,USD,96.90175,5.7,98.840917,5.42
US900123CY43,13.03.2030,3283,USD,96.047333,5.83,97.7815,5.58
US900123CY43,13.03.2030,3282,USD,95.991917,5.84,97.70525,5.6
US900123CY43,13.03.2030,3281,USD,95.9605,5.85,97.798833,5.59
US900123CY43,13.03.2030,3278,USD,82.62125,8.02,89.428417,6.87
US900123CY43,13.03.2030,3277,USD,85.153833,7.58,89.763,6.82
US900123CY43,13.03.2030,3276,USD,86.358417,7.38,89.972583,6.79
US900123CY43,13.03.2030,3275,USD,87.571,7.18,91.719333,6.52
US900123CY43,13.03.2030,3274,USD,87.442583,7.2,91.590917,6.54
US900123CY43,13.03.2030,3271,USD,87.255333,7.24,90.997917,6.64
US900123CY43,13.03.2030,3270,USD,86.274917,7.41,89.7945,6.83
US900123CY43,13.03.2030,3269,USD,86.964917,7.3,89.949083,6.81
US900123CY43,13.03.2030,3268,USD,89.2135,6.93,92.246833,6.45
US900123CY43,13.03.2030,3267,USD,88.961083,6.97,92.494417,6.42
US900123CY43,13.03.2030,3264,USD,89.004833,6.97,92.509,6.42
US900123CY43,13.03.2030,3263,USD,90.734417,6.69,93.678583,6.24
US900123CY43,13.03.2030,3262,USD,91.072,6.64,93.956167,6.2
US900123CY43,13.03.2030,3261,USD,90.302583,6.77,93.180917,6.32
US900123CY43,13.03.2030,3260,USD,90.022167,6.82,92.9005,6.37
US900123CY43,13.03.2030,3257,USD,90.204917,6.8,93.179083,6.33
US900123CY43,13.03.2030,3256,USD,90.1695,6.8,93.143667,6.34
US900123CY43,13.03.2030,3255,USD,90.915083,6.69,93.89425,6.22
US900123CY43,13.03.2030,3254,USD,91.767667,6.55,94.651,6.11
US900123CY43,13.03.2030,3253,USD,92.55725,6.43,95.445583,6.0
US900123CY43,13.03.2030,3250,USD,93.298,6.32,96.087167,5.9
US900123CY43,13.03.2030,3249,USD,92.814583,6.4,95.47375,6.0
US900123CY43,13.03.2030,3248,USD,92.388167,6.47,95.141083,6.06
US900123CY43,13.03.2030,3247,USD,91.87775,6.55,94.000667,6.23
US900123CY43,13.03.2030,3243,USD,90.918083,6.72,93.06225,6.38
US900123CY43,13.03.2030,3242,USD,91.222667,6.67,93.446833,6.33
US900123CY43,13.03.2030,3241,USD,91.05825,6.7,93.407417,6.33
US900123CY43,13.03.2030,3240,USD,91.603833,6.62,93.932167,6.26
US900123CY43,13.03.2030,3239,USD,91.517417,6.63,93.85075,6.27
US900123CY43,13.03.2030,3236,USD,91.229167,6.69,93.858333,6.28
US900123CY43,13.03.2030,3235,USD,91.81375,6.6,94.117917,6.24
US900123CY43,13.03.2030,3234,USD,92.141333,6.55,94.4455,6.19
US900123CY43,13.03.2030,3233,USD,93.005917,6.41,95.33925,6.06
US900123CY43,13.03.2030,3232,USD,93.5185,6.33,96.031833,5.96
US900123CY43,13.03.2030,3229,USD,93.69125,6.31,96.175417,5.94
US900123CY43,13.03.2030,3228,USD,93.800833,6.3,96.343333,5.92
US900123CY43,13.03.2030,3227,USD,93.648417,6.33,96.190917,5.95
US900123CY43,13.03.2030,3222,USD,93.029333,6.44,95.528083,6.06
US900123CY43,13.03.2030,3221,USD,93.564917,6.36,96.063667,5.98
US900123CY43,13.03.2030,3219,USD,93.331083,6.4,95.839417,6.02
US900123CY43,13.03.2030,3218,USD,93.536667,6.37,96.05,5.99
US900123CY43,13.03.2030,3215,USD,93.711417,6.35,96.195583,5.97
US900123CY43,13.03.2030,3214,USD,93.904,6.32,96.388167,5.94
US900123CY43,13.03.2030,3213,USD,94.013583,6.31,96.49775,5.93
US900123CY43,13.03.2030,3212,USD,93.924167,6.32,96.4375,5.94
US900123CY43,13.03.2030,3211,USD,93.72275,6.36,96.106083,6.0
US900123CY43,13.03.2030,3208,USD,93.492917,6.4,95.847083,6.04
US900123CY43,13.03.2030,3207,USD,93.5545,6.39,95.913667,6.03
US900123CY43,13.03.2030,3206,USD,93.412083,6.42,95.76625,6.05
US900123CY43,13.03.2030,3205,USD,93.442667,6.41,95.831,6.05
US900123CY43,13.03.2030,3204,USD,93.23225,6.45,95.610583,6.09
US900123CY43,13.03.2030,3201,USD,93.805,6.37,96.164167,6.0
US900123CY43,13.03.2030,3200,USD,94.260583,6.3,96.61475,5.94
US900123CY43,13.03.2030,3199,USD,95.137167,6.16,97.533333,5.8
US900123CY43,13.03.2030,3198,USD,95.98875,6.03,98.382083,5.68
US900123CY43,13.03.2030,3197,USD,96.639333,5.94,99.037667,5.59
US900123CY43,13.03.2030,3194,USD,96.806083,5.92,99.17525,5.57
US900123CY43,13.03.2030,3193,USD,95.637667,6.1,98.001833,5.74
US900123CY43,13.03.2030,3192,USD,95.66725,6.1,98.031417,5.74
US900123CY43,13.03.2030,3191,USD,95.195833,6.17,97.584167,5.82
US900123CY43,13.03.2030,3190,USD,95.456417,6.14,97.84475,5.78
US900123CY43,13.03.2030,3187,USD,95.492167,6.14,98.028333,5.75
US900123CY43,13.03.2030,3186,USD,95.56075,6.13,97.924917,5.77
US900123CY43,13.03.2030,3185,USD,95.674333,6.11,98.0385,5.76
US900123CY43,13.03.2030,3184,USD,95.660917,6.12,98.04925,5.76
US900123CY43,13.03.2030,3183,USD,95.7585,6.11,98.151833,5.75
US900123CY43,13.03.2030,3180,USD,95.84225,6.1,98.206417,5.74
US900123CY43,13.03.2030,3179,USD,95.945833,6.09,98.31,5.73
US900123CY43,13.03.2030,3178,USD,95.743417,6.12,98.107583,5.76
US900123CY43,13.03.2030,3177,USD,95.827,6.11,98.234917,5.75
US900123CY43,13.03.2030,3176,USD,95.325583,6.19,97.7285,5.83
US900123CY43,13.03.2030,3173,USD,95.582333,6.16,97.9465,5.8
US900123CY43,13.03.2030,3172,USD,95.406917,6.19,97.566083,5.86
US900123CY43,13.03.2030,3171,USD,95.4415,6.19,97.600667,5.86
US900123CY43,13.03.2030,3170,USD,95.770083,6.14,97.758417,5.84
US900123CY43,13.03.2030,3169,USD,95.783667,6.14,97.772,5.84
US900123CY43,13.03.2030,3166,USD,95.795417,6.14,97.754583,5.85
US900123CY43,13.03.2030,3165,USD,96.195,6.08,98.16875,5.79
US900123CY43,13.03.2030,3164,USD,95.898583,6.13,97.9015,5.83
US900123CY43,13.03.2030,3162,USD,97.16575,5.94,99.246583,5.65
US900123CY43,13.03.2030,3159,USD,97.2705,5.93,99.327167,5.64
US900123CY43,13.03.2030,3152,USD,96.892583,6.01,98.89275,5.71
US900123CY43,13.03.2030,3151,USD,96.947167,6.0,98.911333,5.71
US900123CY43,13.03.2030,3150,USD,96.84475,6.02,98.803917,5.72
US900123CY43,13.03.2030,3149,USD,97.064333,5.99,99.043083,5.69
US900123CY43,13.03.2030,3148,USD,97.065917,5.99,99.044667,5.69
US900123CY43,13.03.2030,3145,USD,97.492083,5.93,99.45625,5.63
US900123CY43,13.03.2030,3144,USD,97.858667,5.87,99.827833,5.58
US900123CY43,13.03.2030,3143,USD,97.52425,5.93,99.532417,5.63
US900123CY43,13.03.2030,3142,USD,96.919833,6.02,98.947167,5.72
US900123CY43,13.03.2030,3141,USD,96.845417,6.04,99.07075,5.71
US900123CY43,13.03.2030,3138,USD,96.316167,6.13,98.668333,5.77
US900123CY43,13.03.2030,3137,USD,96.00375,6.18,98.324917,5.83
US900123CY43,13.03.2030,3136,USD,95.888333,6.2,98.0095,5.88
US900123CY43,13.03.2030,3135,USD,96.304917,6.14,98.45525,5.81
US900123CY43,13.03.2030,3134,USD,96.6705,6.08,98.820833,5.76
US900123CY43,13.03.2030,3131,USD,97.32225,5.99,99.445417,5.67
US900123CY43,13.03.2030,3130,USD,97.651833,5.94,99.73,5.63
US900123CY43,13.03.2030,3129,USD,97.613417,5.95,99.691583,5.64
US900123CY43,13.03.2030,3128,USD,97.121,6.03,99.196333,5.72
US900123CY43,13.03.2030,3127,USD,97.166583,6.02,99.241917,5.71
US900123CY43,13.03.2030,3124,USD,97.204333,6.03,99.2505,5.71
US900123CY43,13.03.2030,3123,USD,97.513917,5.98,99.560083,5.67
US900123CY43,13.03.2030,3122,USD,97.9985,5.91,100.046667,5.6
US900123CY43,13.03.2030,3121,USD,98.004083,5.91,100.181417,5.59
US900123CY43,13.03.2030,3120,USD,98.073667,5.9,100.174,5.59
US900123CY43,13.03.2030,3116,USD,98.675417,5.81,100.848583,5.49
US900123CY43,13.03.2030,3115,USD,98.567,5.83,100.896167,5.48
